text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
thylacine,94,a,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a","[('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'New Guinea'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('Tasmania', 'part of', 'New Guinea'), ('New Guinea', 'country', 'Australia'), ('Thylacine | it', 'endemic to', 'Australia'), ('Thylacine | it', 'endemic to', 'Tasmania')]","[0.11999999731779099, 0.8399999737739563, 0.949999988079071, 0.8700000047683716, 0.17000000178813934, 0.23000000417232513, 0.3499999940395355, 0.3400000035762787, 0.10000000149011612, 0.9100000262260437, 0.9900000095367432, 0.9700000286102295, 0.12999999523162842, 0.11999999731779099, 0.25999999046325684, 0.14000000059604645]"
thylacine,95,formidable,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable","[('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('New Guinea', 'country', 'Australia'), ('Thylacine | it', 'endemic to', 'Australia'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Pouch (marsupial) | pouch', 'subclass of', '--NME-- | marsupial')]","[0.17000000178813934, 0.6499999761581421, 0.8799999952316284, 0.8100000023841858, 0.15000000596046448, 0.3499999940395355, 0.3400000035762787, 0.9300000071525574, 0.9900000095367432, 0.9800000190734863, 0.14000000059604645, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612]"
thylacine,96,predator,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator","[('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'New Guinea'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('Tasmania', 'part of', 'New Guinea'), ('New Guinea', 'country', 'Australia')]","[0.10999999940395355, 0.8600000143051147, 0.949999988079071, 0.8799999952316284, 0.15000000596046448, 0.3199999928474426, 0.3100000023841858, 0.9200000166893005, 0.9900000095367432, 0.9700000286102295, 0.11999999731779099, 0.12999999523162842]"
thylacine,97,because,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because","[('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'New Guinea'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('Tasmania', 'part of', 'New Guinea'), ('New Guinea', 'country', 'Australia')]","[0.10999999940395355, 0.8799999952316284, 0.9599999785423279, 0.8999999761581421, 0.1599999964237213, 0.11999999731779099, 0.3700000047683716, 0.36000001430511475, 0.9200000166893005, 0.9900000095367432, 0.9700000286102295, 0.11999999731779099, 0.12999999523162842]"
thylacine,98,of,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of","[('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'New Guinea'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('Tasmania', 'part of', 'New Guinea'), ('New Guinea', 'country', 'Australia')]","[0.10999999940395355, 0.8799999952316284, 0.949999988079071, 0.8999999761581421, 0.15000000596046448, 0.10000000149011612, 0.3499999940395355, 0.33000001311302185, 0.9200000166893005, 0.9900000095367432, 0.9700000286102295, 0.10999999940395355, 0.14000000059604645]"
thylacine,99,its,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its","[('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'New Guinea'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('Tasmania', 'part of', 'New Guinea'), ('New Guinea', 'country', 'Australia'), ('Thylacine | it', 'endemic to', 'Australia')]","[0.10999999940395355, 0.8799999952316284, 0.949999988079071, 0.8899999856948853, 0.1599999964237213, 0.11999999731779099, 0.11999999731779099, 0.4000000059604645, 0.3700000047683716, 0.9200000166893005, 0.9900000095367432, 0.9700000286102295, 0.11999999731779099, 0.12999999523162842, 0.12999999523162842]"
thylacine,100,ability,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability","[('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'New Guinea'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('Tasmania', 'part of', 'New Guinea'), ('New Guinea', 'country', 'Australia')]","[0.8799999952316284, 0.9599999785423279, 0.8999999761581421, 0.14000000059604645, 0.10999999940395355, 0.3700000047683716, 0.3499999940395355, 0.9100000262260437, 0.9900000095367432, 0.9700000286102295, 0.10000000149011612, 0.11999999731779099]"
thylacine,101,to,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to","[('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'New Guinea'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('New Guinea', 'country', 'Australia'), ('Thylacine | it', 'endemic to', 'Australia')]","[0.10000000149011612, 0.8999999761581421, 0.9700000286102295, 0.9300000071525574, 0.10000000149011612, 0.11999999731779099, 0.4399999976158142, 0.4399999976158142, 0.9399999976158142, 0.9900000095367432, 0.9900000095367432, 0.1599999964237213, 0.14000000059604645]"
thylacine,102,survive,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive","[('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('New Guinea', 'country', 'Australia'), ('Thylacine | it', 'endemic to', 'Australia')]","[0.8999999761581421, 0.9800000190734863, 0.9399999976158142, 0.1599999964237213, 0.5299999713897705, 0.47999998927116394, 0.9399999976158142, 0.9900000095367432, 0.9900000095367432, 0.15000000596046448, 0.15000000596046448]"
thylacine,103,and,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and","[('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia'), ('New Guinea', 'country', 'Australia')]","[0.10999999940395355, 0.9300000071525574, 0.9800000190734863, 0.9599999785423279, 0.3100000023841858, 0.7099999785423279, 0.6200000047683716, 0.9399999976158142, 0.9900000095367432, 0.9900000095367432, 0.10999999940395355]"
thylacine,104,hunt,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt","[('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania | Tasmanian', 'part of', 'New Guinea'), ('Tasmania | Tasmanian', 'part of', 'Australia'), ('Tasmania | Tasmanian', 'location', 'Australia'), ('Tasmania | Tasmanian', 'country', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'country', 'Australia')]","[0.10000000149011612, 0.9300000071525574, 0.9800000190734863, 0.949999988079071, 0.10999999940395355, 0.33000001311302185, 0.699999988079071, 0.6100000143051147, 0.9399999976158142, 0.9900000095367432, 0.9800000190734863]"
