text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
wed,149,this,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.75, 0.7300000190734863, 0.15000000596046448, 0.2199999988079071, 0.10000000149011612]"
wed,150,"campaign,",no,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign,","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.75, 0.7300000190734863, 0.15000000596046448, 0.2199999988079071, 0.10000000149011612]"
wed,151,the,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | non-governmental organizations', 'facet of', 'Climate change | global warming'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.11999999731779099, 0.12999999523162842, 0.75, 0.7300000190734863, 0.10999999940395355, 0.15000000596046448, 0.2199999988079071, 0.10000000149011612]"
wed,152,Indian,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.25999999046325684, 0.75, 0.7300000190734863, 0.15000000596046448, 0.2199999988079071, 0.10000000149011612]"
wed,153,government,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian government","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'country', 'India | Indian'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'country', 'India | Indian'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.12999999523162842, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.36000001430511475, 0.75, 0.7300000190734863, 0.18000000715255737, 0.15000000596046448, 0.550000011920929, 0.2199999988079071, 0.10000000149011612]"
wed,154,has,no,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian government has","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'country', 'India | Indian'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'country', 'India | Indian'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.18000000715255737, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.3400000035762787, 0.75, 0.7300000190734863, 0.23000000417232513, 0.15000000596046448, 0.5899999737739563, 0.2199999988079071, 0.10000000149011612]"
wed,155,pledged,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian government has pledged","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'country', 'India | Indian'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | WED chooses a new theme that major corporations, non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'country', 'India | Indian'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.20000000298023224, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.3799999952316284, 0.75, 0.7300000190734863, 0.1599999964237213, 0.27000001072883606, 0.15000000596046448, 0.6899999976158142, 0.2199999988079071, 0.10000000149011612]"
wed,156,to,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian government has pledged to","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'country', 'India | Indian'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | WED chooses a new theme that major corporations, non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'facet of', 'Climate change | global warming'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'country', 'India | Indian'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.20999999344348907, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.46000000834465027, 0.75, 0.7300000190734863, 0.18000000715255737, 0.28999999165534973, 0.10999999940395355, 0.15000000596046448, 0.7200000286102295, 0.2199999988079071, 0.10000000149011612]"
wed,157,eliminate,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian government has pledged to eliminate","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'has cause', 'Plastic pollution | plastic pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | WED chooses a new theme that major corporations, non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'country', 'India | Indian'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.14000000059604645, 0.75, 0.7300000190734863, 0.2199999988079071, 0.25999999046325684, 0.15000000596046448, 0.6800000071525574, 0.2199999988079071, 0.10000000149011612]"
wed,158,all,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian government has pledged to eliminate all","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'has cause', 'Overpopulation | human overpopulation'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | WED chooses a new theme that major corporations, non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'country', 'India | Indian'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.12999999523162842, 0.75, 0.7300000190734863, 0.20000000298023224, 0.27000001072883606, 0.15000000596046448, 0.6700000166893005, 0.2199999988079071, 0.10000000149011612]"
wed,159,single-use,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian government has pledged to eliminate all single-use","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | WED chooses a new theme that major corporations, non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.75, 0.7300000190734863, 0.10999999940395355, 0.1899999976158142, 0.15000000596046448, 0.2199999988079071, 0.10000000149011612]"
wed,160,plastic,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian government has pledged to eliminate all single-use plastic","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.75, 0.7300000190734863, 0.28999999165534973, 0.15000000596046448, 0.2199999988079071, 0.10000000149011612]"
wed,161,in,yes,"World Environment Day (WED) is celebrated on the fifth of June every year and is the United Nation's principal vehicle for encouraging awareness and action for the protection of the environment. First held in 1974, it has been a flagship campaign for raising awareness on emerging environmental issues from marine pollution, human overpopulation, and global warming. WED has grown to become a global platform for public outreach, with participation from over one hundred countries annually. Each year, WED chooses a new theme that major corporations, non-governmental organizations, communities, governments and celebrities worldwide adopt to advocate environmental causes. For example, the theme for 2018 is Beat Plastic Pollution. The goal is to encourage people to change their everyday habits in ways which can reduce plastic pollution. Specifically, the campaign hopes to reduce the prevalence of single-use or disposable plastic items, as they have severe environmental consequences. In response to this campaign, the Indian government has pledged to eliminate all single-use plastic in","[('United Nations | United Nation', 'statement is subject of', 'World Environment Day'), ('United Nations | United Nation', 'statement is subject of', 'World Environment Day | WED'), ('Marine plastic pollution | marine pollution', 'has cause', 'Climate change | global warming'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day'), ('Plastic pollution | marine pollution', 'statement is subject of', 'World Environment Day | WED'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day'), ('Human overpopulation | human overpopulation', 'statement is subject of', 'World Environment Day | WED'), ('Climate change | global warming', 'has cause', 'Marine plastic pollution | marine pollution'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day'), ('Climate change | global warming', 'statement is subject of', 'World Environment Day | WED'), ('--NME-- | WED chooses a new theme that major corporations, non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'country', 'India | Indian'), ('--NME-- | non-governmental organizations', 'facet of', '--NME-- | global warming'), ('--NME-- | non-governmental organizations', 'part of', 'United Nations | United Nation'), ('--NME-- | governments', 'part of', 'United Nations | United Nation'), ('Plastic pollution | plastic pollution', 'has cause', 'Climate change | global warming')]","[0.15000000596046448, 0.10000000149011612, 0.14000000059604645, 0.23000000417232513, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.12999999523162842, 0.75, 0.7300000190734863, 0.10999999940395355, 0.1899999976158142, 0.11999999731779099, 0.15000000596046448, 0.2199999988079071, 0.10000000149011612]"
