text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
vehicle,142,the,yes,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.10000000149011612, 0.5199999809265137, 0.15000000596046448]"
vehicle,143,new,yes,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France'), ('Vehicle registration plates of France | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.18000000715255737, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.5299999713897705, 0.10000000149011612, 0.5199999809265137, 0.15000000596046448, 0.5799999833106995, 0.14000000059604645]"
vehicle,144,plate.,yes,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate.","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.5600000023841858, 0.10000000149011612, 0.5199999809265137, 0.15000000596046448]"
vehicle,145,Standardization,yes,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'facet of', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.550000011920929, 0.11999999731779099, 0.10000000149011612, 0.11999999731779099, 0.5199999809265137, 0.15000000596046448]"
vehicle,146,of,yes,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('--NME-- | France', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.10000000149011612, 0.10999999940395355, 0.10000000149011612, 0.5199999809265137, 0.15000000596046448]"
vehicle,147,plates,yes,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.5799999833106995, 0.10000000149011612, 0.44999998807907104, 0.5199999809265137, 0.15000000596046448]"
vehicle,148,came,no,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates came","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.5799999833106995, 0.10000000149011612, 0.5199999809265137, 0.15000000596046448]"
vehicle,149,in,no,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates came in","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.6399999856948853, 0.10000000149011612, 0.5199999809265137, 0.550000011920929, 0.15000000596046448]"
vehicle,150,the,no,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates came in the","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.6399999856948853, 0.10000000149011612, 0.5199999809265137, 0.5699999928474426, 0.15000000596046448, 0.20999999344348907]"
vehicle,151,late,no,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates came in the late","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.6299999952316284, 0.10000000149011612, 0.5199999809265137, 0.6000000238418579, 0.15000000596046448, 0.1599999964237213]"
vehicle,152,"fifties,",no,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates came in the late fifties,","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.6000000238418579, 0.10000000149011612, 0.5199999809265137, 0.15000000596046448]"
vehicle,153,when,no,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates came in the late fifties, when","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.6399999856948853, 0.10000000149011612, 0.5199999809265137, 0.6000000238418579, 0.15000000596046448, 0.23000000417232513]"
vehicle,154,automobile,yes,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates came in the late fifties, when automobile","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plate | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5899999737739563, 0.5099999904632568, 0.10000000149011612, 0.5199999809265137, 0.15000000596046448]"
vehicle,155,manufacturers,yes,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates came in the late fifties, when automobile manufacturers","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('--NME-- | France', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France'), ('--NME-- | automobile manufacturers', 'country', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.5400000214576721, 0.10000000149011612, 0.10999999940395355, 0.5199999809265137, 0.15000000596046448, 0.8700000047683716]"
vehicle,156,came,yes,"A vehicle registration plate is a metal or plastic plate attached to a vehicle for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a series of letters and digits that uniquely identifies the vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. France was the first country to introduce the registration plate, in the late nineteenth century. Early twentieth century plates varied in size and shape from one jurisdiction to the next, such that if a person moved, new holes would need to be drilled into the automobile to support the new plate. Standardization of plates came in the late fifties, when automobile manufacturers came","[('Vehicle registration plate | vehicle registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | vehicle registration plate', 'subclass of', '--NME-- | plate'), ('Truck | trucks', 'subclass of', '--NME-- | plate'), ('Motorcycle | motorcycles', 'facet of', 'Vehicle registration plates of France | registration identifier'), ('Motorcycle | motorcycles. Whether they are required for other vehicles, such as bicycles', 'subclass of', '--NME-- | plate'), ('--NME-- | tractors', 'country', '--NME-- | France'), ('--NME-- | tractors', 'instance of', '--NME-- | plate'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'country', '--NME-- | France'), ('Vehicle registration plates of France | registration identifier', 'significant place', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'country', '--NME-- | France'), ('Vehicle registration plate | registration plate', 'significant place', '--NME-- | France'), ('--NME-- | automobile manufacturers', 'country', '--NME-- | France')]","[0.18000000715255737, 0.4399999976158142, 0.17000000178813934, 0.1599999964237213, 0.10999999940395355, 0.20999999344348907, 0.15000000596046448, 0.5099999904632568, 0.5899999737739563, 0.10000000149011612, 0.5199999809265137, 0.15000000596046448, 0.8799999952316284]"
